"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.2g239880",3617,-0.723772323618579,0.0399511306804682
"Vfaba.Hedin2.R1.1g043240",3618,-0.724402636448991,0.000209857710712102
"Vfaba.Hedin2.R1.6g109280",3619,-0.725090162348352,0.00271117053267048
"Vfaba.Hedin2.R1.3g149400",3620,-0.725601083495421,0.0274381713258334
"Vfaba.Hedin2.R1.1g439280",3621,-0.725603255592995,0.00567383552632107
"Vfaba.Hedin2.R1.1g392640",3622,-0.726150720535102,0.00890600388128149
"Vfaba.Hedin2.R1.1g446240",3623,-0.726180718977978,0.000320599538064043
"Vfaba.Hedin2.R1.4g193560",3624,-0.727260262814341,0.0373089979553929
"Vfaba.Hedin2.R1.3g101960",3625,-0.72744424327767,0.011104315596142
"Vfaba.Hedin2.R1.6g157720",3626,-0.727449508958302,0.0258473097054663
"Vfaba.Hedin2.R1.1g276840",3627,-0.728293111827329,0.000163818039311728
"Vfaba.Hedin2.R1.1g392880",3628,-0.728302214108619,0.0216125014311437
"Vfaba.Hedin2.R1.4g014920",3629,-0.728463438780459,0.0107091332834124
"Vfaba.Hedin2.R1.4g231840",3630,-0.729110974818392,0.000267163561001443
"Vfaba.Hedin2.R1.1g486640",3631,-0.729233803458909,0.00130688133284296
"Vfaba.Hedin2.R1.3g012440",3632,-0.729236283048161,0.00377635705462315
"Vfaba.Hedin2.R1.3g137880",3633,-0.731166219228508,0.000128467697493542
"Vfaba.Hedin2.R1.2g014520",3634,-0.731275246198094,0.00198513155697079
"Vfaba.Hedin2.R1.2g197280",3635,-0.731662808104435,0.000928667807276585
"Vfaba.Hedin2.R1.3g131040",3636,-0.731730424544807,0.0340322141607902
"Vfaba.Hedin2.R1.3g141360",3637,-0.731779320825401,0.000315619365471183
"Vfaba.Hedin2.R1.4g061560",3638,-0.731883560273916,0.00267357387551184
"Vfaba.Hedin2.R1.4g064560",3639,-0.73271908218383,0.0150350780204966
"Vfaba.Hedin2.R1.4g066720",3640,-0.733836050832349,0.0068207913791403
"Vfaba.Hedin2.R1.1g438680",3641,-0.735143184120938,0.0238250015864916
"Vfaba.Hedin2.R1.5g108440",3642,-0.735758372364151,0.0255161253876901
"Vfaba.Hedin2.R1.5g171680",3643,-0.73579904331321,0.000229531932695848
"Vfaba.Hedin2.R1.3g113080",3644,-0.736003131417263,0.00586937315710349
"Vfaba.Hedin2.R1.4g058280",3645,-0.736178420613321,0.0431872732875629
"Vfaba.Hedin2.R1.4g154680",3646,-0.736391408493107,0.010911061697478
"Vfaba.Hedin2.R1.4g174880",3647,-0.736420888295761,0.0164582233242893
"Vfaba.Hedin2.R1.1g281480",3648,-0.736594723825376,0.0392764287952853
"Vfaba.Hedin2.R1.2g194240",3649,-0.736598257938714,0.00080528037678696
"Vfaba.Hedin2.R1.5g099520",3650,-0.736628986119695,0.0180615835266406
"Vfaba.Hedin2.R1.4g024360",3651,-0.737235505446113,0.0144821968621634
"Vfaba.Hedin2.R1.2g045000",3652,-0.737280097019914,0.0225142116534789
"Vfaba.Hedin2.R1.5g160360",3653,-0.737355326484771,8.28717722867978e-05
"Vfaba.Hedin2.R1.2g170360",3654,-0.737616940877057,0.00102896684167063
"Vfaba.Hedin2.R1.2g125040",3655,-0.73776815013335,0.000617183472894798
"Vfaba.Hedin2.R1.1g268400",3656,-0.737874341286367,0.0317770860880832
"Vfaba.Hedin2.R1.2g045720",3657,-0.738055384561167,0.000270602194236499
"Vfaba.Hedin2.R1.3g084720",3658,-0.738104564480869,0.00269323892532238
"Vfaba.Hedin2.R1.1g043800",3659,-0.73855724320744,3.79217742471882e-05
"Vfaba.Hedin2.R1.6g102800",3660,-0.738565341449223,1.30661225849217e-05
"Vfaba.Hedin2.R1.4g237280",3661,-0.739442856643781,0.000249133240921905
"Vfaba.Hedin2.R1.1g410920",3662,-0.739628600428151,0.00909139278717728
"Vfaba.Hedin2.R1.1g159200",3663,-0.739868125432998,0.00219406979776079
"Vfaba.Hedin2.R1.1g100320",3664,-0.740003967501651,0.00840099522483956
"Vfaba.Hedin2.R1.1g028720",3665,-0.740401735854427,0.000726311975915296
"Vfaba.Hedin2.R1.2g212000",3666,-0.741177015389796,0.0103238523051579
"Vfaba.Hedin2.R1.4g044520",3667,-0.741505752836282,0.0025431809023208
"Vfaba.Hedin2.R1.6g083680",3668,-0.741931614618,0.0374060070298617
"Vfaba.Hedin2.R1.1g368960",3669,-0.742717065058648,0.0172010811252606
"Vfaba.Hedin2.R1.2g179080",3670,-0.742755576205314,0.0231457266447141
"Vfaba.Hedin2.R1.6g170120",3671,-0.743667905983215,0.00348736318151653
"Vfaba.Hedin2.R1.5g171720",3672,-0.743829600753144,0.000255051379906379
"Vfaba.Hedin2.R1.4g079560",3673,-0.744688635783763,0.00435945692815515
"Vfaba.Hedin2.R1.1g186560",3674,-0.74486708087973,0.00393200494688822
"Vfaba.Hedin2.R1.1g326480",3675,-0.745271632388675,0.0125930216890042
"Vfaba.Hedin2.R1.4g012720",3676,-0.745465557141108,0.0115533697168856
"Vfaba.Hedin2.R1.2g225440",3677,-0.745751698113785,0.000206652435811167
"Vfaba.Hedin2.R1.2g234720",3678,-0.746320718592895,0.00720406944629409
"Vfaba.Hedin2.R1.2g149920",3679,-0.746388791326979,0.0293946274976274
"Vfaba.Hedin2.R1.1g493400",3680,-0.746582329412947,0.000718058674070585
"Vfaba.Hedin2.R1.5g012200",3681,-0.746668217496688,0.00386929929020443
"Vfaba.Hedin2.R1.5g131120",3682,-0.746788675414641,0.043689569858654
"Vfaba.Hedin2.R1.1g251360",3683,-0.747964321908499,0.00264054111419887
"Vfaba.Hedin2.R1.1g427680",3684,-0.747972734449545,0.00137429491985363
"Vfaba.Hedin2.R1.5g023000",3685,-0.747992232374937,8.95017530667966e-05
"Vfaba.Hedin2.R1.1g249560",3686,-0.748873525283962,0.0355151425737114
"Vfaba.Hedin2.R1.1g348760",3687,-0.749212402728925,0.000293392247244149
"Vfaba.Hedin2.R1.2g254920",3688,-0.749544787805753,0.00189295499064229
"Vfaba.Hedin2.R1.2g125960",3689,-0.749560756281972,0.00409690447084462
"Vfaba.Hedin2.R1.3g028200",3690,-0.749578831609209,0.011941211003926
"Vfaba.Hedin2.R1.3g218520",3691,-0.750808164337347,0.000250733711176773
"Vfaba.Hedin2.R1.1g084040",3692,-0.7510182840678,0.00199904827049606
"Vfaba.Hedin2.R1.6g007320",3693,-0.751154296720631,0.014538890340252
"Vfaba.Hedin2.R1.2g266840",3694,-0.751768178297287,0.00859575232993956
"Vfaba.Hedin2.R1.2g163960",3695,-0.752000533659282,0.00364708715483818
"Vfaba.Hedin2.R1.1g112600",3696,-0.752089361527567,0.011992172901716
"Vfaba.Hedin2.R1.6g173320",3697,-0.752170614656405,0.0159097217567734
"Vfaba.Hedin2.R1.3g193360",3698,-0.753128749903882,0.000414124532820753
"Vfaba.Hedin2.R1.1g201720",3699,-0.753194301672248,0.037490111947762
"Vfaba.Hedin2.R1.6g178640",3700,-0.754063964243134,0.000161952184419165
"Vfaba.Hedin2.R1.4g194760",3701,-0.754688540492101,0.0374597972905874
"Vfaba.Hedin2.R1.6g077920",3702,-0.75670470827297,0.015775695562986
"Vfaba.Hedin2.R1.6g107080",3703,-0.756975670685473,0.00119691161016716
"Vfaba.Hedin2.R1.1g474760",3704,-0.757099012002947,0.000469696453383591
"Vfaba.Hedin2.R1.6g190760",3705,-0.757577069648668,0.0199482795397944
"Vfaba.Hedin2.R1.4g195440",3706,-0.757592531112591,0.000357188455414153
"Vfaba.Hedin2.R1.2g088600",3707,-0.75769844047258,0.0018810877506838
"Vfaba.Hedin2.R1.3g093400",3708,-0.758470728026913,0.00958973794917092
"Vfaba.Hedin2.R1.2g002760",3709,-0.758585704261812,0.000371441272582461
"Vfaba.Hedin2.R1.6g035560",3710,-0.75921582807182,0.00889328070426693
"Vfaba.Hedin2.R1.3g024440",3711,-0.759326526718716,0.000275519770853426
"Vfaba.Hedin2.R1.5g121680",3712,-0.759488283688705,0.0326338881149529
"Vfaba.Hedin2.R1.4g038600",3713,-0.760442804151078,0.000209361914614186
"Vfaba.Hedin2.R1.2g181120",3714,-0.760839957007711,0.00649748016552281
"Vfaba.Hedin2.R1.5g196960",3715,-0.761188477863793,0.00015480954270345
"Vfaba.Hedin2.R1.2g231040",3716,-0.761217176799127,0.00583449245873953
"Vfaba.Hedin2.R1.1g201400",3717,-0.761243725901526,0.0203972025382802
"Vfaba.Hedin2.R1.4g208040",3718,-0.761413867980005,0.00132025153765039
"Vfaba.Hedin2.R1.3g140840",3719,-0.761900909170182,4.39846719662144e-05
"Vfaba.Hedin2.R1.3g175160",3720,-0.76194097123889,0.00838927165901304
"Vfaba.Hedin2.R1.4g031480",3721,-0.762191513329499,0.00263731991461836
"Vfaba.Hedin2.R1.2g133560",3722,-0.762642575597332,0.0222841126520329
"Vfaba.Hedin2.R1.3g123200",3723,-0.763203781930365,8.97939619766078e-05
"Vfaba.Hedin2.R1.1g144760",3724,-0.763610302828692,0.00286115761147254
"Vfaba.Hedin2.R1.1g486360",3725,-0.763701613663902,0.0438724561475426
"Vfaba.Hedin2.R1.2g268360",3726,-0.764891648525592,0.0166353853679814
"Vfaba.Hedin2.R1.6g067600",3727,-0.765377765823346,0.00463272558272208
"Vfaba.Hedin2.R1.2g217160",3728,-0.765669725533456,0.0031460821330725
"Vfaba.Hedin2.R1.3g189840",3729,-0.765757978406128,0.00179248583250449
"Vfaba.Hedin2.R1.3g027120",3730,-0.767067878791187,0.0499555033786856
"Vfaba.Hedin2.R1.1g196520",3731,-0.767157297063331,0.0255161253876901
"Vfaba.Hedin2.R1.2g039720",3732,-0.767556333923106,0.000668500049552377
"Vfaba.Hedin2.R1.2g141720",3733,-0.767628055149891,9.5647679283454e-06
"Vfaba.Hedin2.R1.2g132680",3734,-0.768204001477831,0.0035489242842137
"Vfaba.Hedin2.R1.2g227520",3735,-0.769678795030168,0.0297163903765481
"Vfaba.Hedin2.R1.5g182040",3736,-0.770324228108762,0.0369544435371884
"Vfaba.Hedin2.R1.1g465600",3737,-0.771294958225924,0.00137920370807163
"Vfaba.Hedin2.R1.1g446120",3738,-0.771641950493765,0.000375616610265264
"Vfaba.Hedin2.R1.1g380600",3739,-0.773489001705535,0.0294845280578259
"Vfaba.Hedin2.R1.6g098440",3740,-0.773499722317019,0.000847537345071245
"Vfaba.Hedin2.R1.1g410200",3741,-0.773995939571622,0.00286069301612145
"Vfaba.Hedin2.R1.6g004800",3742,-0.77437196958061,0.000269151343299497
"Vfaba.Hedin2.R1.6g034320",3743,-0.774623238356575,7.62037948654582e-05
"Vfaba.Hedin2.R1.3g175960",3744,-0.775452604996138,0.0306443332402551
"Vfaba.Hedin2.R1.1g306200",3745,-0.77597065806856,0.00143571621486797
"Vfaba.Hedin2.R1.6g002000",3746,-0.776185432616214,0.0107103334861037
"Vfaba.Hedin2.R1.6g067400",3747,-0.7766324623191,0.000639730345632222
"Vfaba.Hedin2.R1.4g140960",3748,-0.776841114831219,0.0272533164977033
"Vfaba.Hedin2.R1.4g164840",3749,-0.77720683875666,0.00425834729490395
"Vfaba.Hedin2.R1.6g075000",3750,-0.777453634981473,0.0026853927847831
"Vfaba.Hedin2.R1.6g165640",3751,-0.778333866796654,0.000261614659610024
"Vfaba.Hedin2.R1.4g046600",3752,-0.778882705193748,0.0171177996302485
"Vfaba.Hedin2.R1.1g447400",3753,-0.779075919322024,0.000355540504129088
"Vfaba.Hedin2.R1.2g113680",3754,-0.779191303818992,0.0113717591624184
"Vfaba.Hedin2.R1.4g161720",3755,-0.779967803910896,0.0012062432253695
"Vfaba.Hedin2.R1.5g106920",3756,-0.780172215629081,0.000129806475992606
"Vfaba.Hedin2.R1.5g023800",3757,-0.780455299663142,1.73488574666149e-05
"Vfaba.Hedin2.R1.1g243280",3758,-0.780657221303955,0.000743966179738736
"Vfaba.Hedin2.R1.2g202760",3759,-0.781062755818766,0.00145354976991291
"Vfaba.Hedin2.R1.2g013320",3760,-0.781849679087695,0.028362863156984
"Vfaba.Hedin2.R1.6g128040",3761,-0.7820015425936,0.0330319914478094
"Vfaba.Hedin2.R1.1g128080",3762,-0.782868676622876,0.0365612081938213
"Vfaba.Hedin2.R1.5g082760",3763,-0.783147780815944,0.010931205044055
"Vfaba.Hedin2.R1.1g250440",3764,-0.783199711830292,0.0243934378773493
"Vfaba.Hedin2.R1.2g004440",3765,-0.783744382566873,0.00124848782178003
"Vfaba.Hedin2.R1.2g092200",3766,-0.783869212774606,1.89733126694109e-05
"Vfaba.Hedin2.R1.4g024400",3767,-0.783953432769253,0.000100404957895114
"Vfaba.Hedin2.R1.1g222440",3768,-0.784009552289274,0.000153436363584872
"Vfaba.Hedin2.R1.2g190600",3769,-0.784149858076345,0.000154630865021538
"Vfaba.Hedin2.R1.2g134440",3770,-0.784751296328787,0.0252499030433105
"Vfaba.Hedin2.R1.6g032120",3771,-0.785128525815484,0.000245978539335376
"Vfaba.Hedin2.R1.6g051200",3772,-0.786179597363183,0.00229328885737115
"Vfaba.Hedin2.R1.6g068280",3773,-0.787308048881534,1.24014447713828e-05
"Vfaba.Hedin2.R1.1g072840",3774,-0.787672228811896,0.0202339416737687
"Vfaba.Hedin2.R1.6g143360",3775,-0.787971697551403,0.00111894090616768
"Vfaba.Hedin2.R1.6g038560",3776,-0.788025128964223,0.000814711380308715
"Vfaba.Hedin2.R1.5g071800",3777,-0.788086578168156,0.0382503672710787
"Vfaba.Hedin2.R1.3g166600",3778,-0.788396786278058,0.00357624317528525
"Vfaba.Hedin2.R1.5g092040",3779,-0.788557021726907,0.0204158096178645
"Vfaba.Hedin2.R1.1g063400",3780,-0.788568307743913,6.90764870401862e-05
"Vfaba.Hedin2.R1.6g139520",3781,-0.788940264309488,0.000298384404366283
"Vfaba.Hedin2.R1.2g179400",3782,-0.789369427004088,0.0213052570954612
"Vfaba.Hedin2.R1.5g005000",3783,-0.790115622180723,0.00633535219546518
"Vfaba.Hedin2.R1.2g066720",3784,-0.790551301641665,0.0286748930862177
"Vfaba.Hedin2.R1.3g216840",3785,-0.790987792964523,0.014129598513198
"Vfaba.Hedin2.R1.1g418920",3786,-0.791499661326695,8.9640190054491e-05
"Vfaba.Hedin2.R1.5g040080",3787,-0.791717882011293,0.0039687125957742
"Vfaba.Hedin2.R1.2g145640",3788,-0.792302717975896,0.0143547341665112
"Vfaba.Hedin2.R1.4g093080",3789,-0.792726383644664,2.94098941266405e-05
"Vfaba.Hedin2.R1.6g058160",3790,-0.793286723679649,0.000800078732189687
"Vfaba.Hedin2.R1.2g208960",3791,-0.796835086597341,0.0155080815070539
"Vfaba.Hedin2.R1.3g088480",3792,-0.796857674280687,0.00194355948036868
"Vfaba.Hedin2.R1.2g106800",3793,-0.799029574937446,0.034935635330995
"Vfaba.Hedin2.R1.2g220840",3794,-0.799349603540085,0.0022402009391752
"Vfaba.Hedin2.R1.6g026400",3795,-0.80125432101211,1.6766208644637e-05
"Vfaba.Hedin2.R1.3g096120",3796,-0.801420346469913,0.00174015906141203
"Vfaba.Hedin2.R1.6g196280",3797,-0.801613664637826,0.020523869592969
"Vfaba.Hedin2.R1.4g217560",3798,-0.801870584420634,0.000506404478674747
"Vfaba.Hedin2.R1.1g025760",3799,-0.802130965744217,1.22576312646656e-05
"Vfaba.Hedin2.R1.5g091160",3800,-0.802166637079239,0.00039467461871362
"Vfaba.Hedin2.R1.1g011160",3801,-0.802404968774323,0.0226452619432179
"Vfaba.Hedin2.R1.3g125760",3802,-0.803039433393795,0.00498506827282678
"Vfaba.Hedin2.R1.3g089480",3803,-0.803237838313053,0.000227375110746778
"Vfaba.Hedin2.R1.6g113320",3804,-0.80354538422547,9.62966949167687e-05
"Vfaba.Hedin2.R1.3g010720",3805,-0.80360616377674,0.000140835492770752
"Vfaba.Hedin2.R1.4g227440",3806,-0.804583755046804,3.19204650710254e-05
"Vfaba.Hedin2.R1.1g322360",3807,-0.806797924463434,0.00067983197075853
"Vfaba.Hedin2.R1.2g160120",3808,-0.807865632979753,0.032769034035053
"Vfaba.Hedin2.R1.4g021160",3809,-0.809292857912959,0.000378442949952749
"Vfaba.Hedin2.R1.1g238840",3810,-0.809916876958289,0.000141863796966487
"Vfaba.Hedin2.R1.5g192000",3811,-0.810060988256945,7.98254534928748e-06
"Vfaba.Hedin2.R1.1g255720",3812,-0.810619819380446,0.000145974932259157
"Vfaba.Hedin2.R1.1g326400",3813,-0.810807802228781,0.0375972157559491
"Vfaba.Hedin2.R1.1g065400",3814,-0.811742371483894,0.0116940983900506
"Vfaba.Hedin2.R1.1g191360",3815,-0.811810764923061,0.0013884772423811
"Vfaba.Hedin2.R1.4g116480",3816,-0.811829508317482,0.0309254638840729
"Vfaba.Hedin2.R1.1g408040",3817,-0.812334894147921,1.09362386471616e-05
"Vfaba.Hedin2.R1.2g136840",3818,-0.812712123595489,0.00334213555925244
"Vfaba.Hedin2.R1.1g247520",3819,-0.812973648620279,0.00166962636364166
"Vfaba.Hedin2.R1.2g082760",3820,-0.813582496819802,0.0149483391654945
"Vfaba.Hedin2.R1.5g051520",3821,-0.814735281719295,0.00194633059559907
"Vfaba.Hedin2.R1.1g070240",3822,-0.814845530694201,0.033174385315801
"Vfaba.Hedin2.R1.5g155480",3823,-0.815117316787136,1.38077863033385e-05
"Vfaba.Hedin2.R1.4g090120",3824,-0.815352378516097,3.92900698666504e-05
"Vfaba.Hedin2.R1.1g237000",3825,-0.815443247818005,0.0117287143762511
"Vfaba.Hedin2.R1.4g040080",3826,-0.816348145970158,0.0338096425109576
"Vfaba.Hedin2.R1.5g028080",3827,-0.817287111095685,0.0020609306925101
"Vfaba.Hedin2.R1.4g204560",3828,-0.817791561553097,0.00860724262276373
"Vfaba.Hedin2.R1.2g151920",3829,-0.818235817277489,0.000571030673193221
"Vfaba.Hedin2.R1.4g032040",3830,-0.819913318716134,0.00218999230216601
"Vfaba.Hedin2.R1.1g073920",3831,-0.820513082433344,0.00610909801922168
"Vfaba.Hedin2.R1.1g335560",3832,-0.821018307962824,0.00218754487518993
"Vfaba.Hedin2.R1.3g219440",3833,-0.82118018216956,0.00475013702909843
"Vfaba.Hedin2.R1.2g215960",3834,-0.821643501840844,0.00388785268065003
"Vfaba.Hedin2.R1.2g215120",3835,-0.821861773619155,0.0202576617299137
"Vfaba.Hedin2.R1.3g123640",3836,-0.822217593494325,0.000997779005517382
"Vfaba.Hedin2.R1.6g055160",3837,-0.822975874612554,0.000115764827885687
"Vfaba.Hedin2.R1.6g071920",3838,-0.823853337588533,0.0131749331919188
"Vfaba.Hedin2.R1.3g176520",3839,-0.823867300897513,0.0016155440568836
"Vfaba.Hedin2.R1.5g165040",3840,-0.823992833452622,0.00549883202098184
"Vfaba.Hedin2.R1.6g176360",3841,-0.824084799392381,0.0387193246667859
"Vfaba.Hedin2.R1.6g018880",3842,-0.824826209997806,9.12749478008281e-05
"Vfaba.Hedin2.R1.1g242080",3843,-0.82581553539778,0.00281587982616917
"Vfaba.Hedin2.R1.1g170200",3844,-0.826277073653517,0.000641046045972369
"Vfaba.Hedin2.R1.3g197960",3845,-0.826939570088388,0.00910304794066755
"Vfaba.Hedin2.R1.5g080280",3846,-0.827628984367613,4.28937529604084e-06
"Vfaba.Hedin2.R1.3g169600",3847,-0.827774433943892,0.0035613180612867
"Vfaba.Hedin2.R1.2g240600",3848,-0.828105100352818,0.00288511203871905
"Vfaba.Hedin2.R1.6g096800",3849,-0.828107946724945,0.0130703518754079
"Vfaba.Hedin2.R1.6g094800",3850,-0.829179067340158,0.0267519884772318
"Vfaba.Hedin2.R1.1g026600",3851,-0.829345179001666,0.00390281156375934
"Vfaba.Hedin2.R1.3g076760",3852,-0.829486225163322,0.000366014206212187
"Vfaba.Hedin2.R1.1g388040",3853,-0.829513390772971,1.64325138926697e-06
"Vfaba.Hedin2.R1.1g367960",3854,-0.829952210086643,0.000837564740744412
"Vfaba.Hedin2.R1.1g421040",3855,-0.830461937941979,0.0189627185539583
"Vfaba.Hedin2.R1.1g376280",3856,-0.830469572563477,0.00902457528257939
"Vfaba.Hedin2.R1.1g080640",3857,-0.831198705566093,0.0143475439739302
"Vfaba.Hedin2.R1.1g169120",3858,-0.831252072793551,0.0125534359579334
"Vfaba.Hedin2.R1.4g188400",3859,-0.831363166586293,0.000428045392372491
"Vfaba.Hedin2.R1.4g105400",3860,-0.831420366550843,0.0224955599855239
"Vfaba.Hedin2.R1.3g027880",3861,-0.831912553766853,1.53287984267205e-05
"Vfaba.Hedin2.R1.6g031480",3862,-0.832003633210366,0.00243932398301053
"Vfaba.Hedin2.R1.1g336000",3863,-0.832514213878071,0.000855826886814786
"Vfaba.Hedin2.R1.3g041040",3864,-0.833872377195342,0.000293461527895133
"Vfaba.Hedin2.R1.2g198280",3865,-0.834022380014872,0.00858037469157182
"Vfaba.Hedin2.R1.1g073320",3866,-0.834052111635879,3.11886980821863e-06
"Vfaba.Hedin2.R1.1g285160",3867,-0.834916263175261,0.0421214212322956
"Vfaba.Hedin2.R1.3g112040",3868,-0.834952665738314,0.00109682326937067
"Vfaba.Hedin2.R1.2g077400",3869,-0.835434973256991,0.0164928665250623
"Vfaba.Hedin2.R1.2g157800",3870,-0.835499037486399,0.0348102911724341
"Vfaba.Hedin2.R1.2g269240",3871,-0.836389662804032,0.0258410520988097
"Vfaba.Hedin2.R1.1g267920",3872,-0.836666387398393,0.0105842253931673
"Vfaba.Hedin2.R1.6g042480",3873,-0.836760978357989,0.0190064861526025
"Vfaba.Hedin2.R1.1g117640",3874,-0.83790614407871,2.29148570765784e-06
"Vfaba.Hedin2.R1.3g051760",3875,-0.838167056170344,2.69743089434396e-05
"Vfaba.Hedin2.R1.1g255520",3876,-0.838605819120663,0.024040905506936
"Vfaba.Hedin2.R1.5g129120",3877,-0.838667344776586,0.000303198804689225
"Vfaba.Hedin2.R1.6g184160",3878,-0.839657063507205,3.05141696285949e-05
"Vfaba.Hedin2.R1.6g030080",3879,-0.840133279255077,0.0036981333840959
"Vfaba.Hedin2.R1.1g362400",3880,-0.840239345720163,0.00470163278713941
"Vfaba.Hedin2.R1.4g196200",3881,-0.842297840803747,3.56243681489342e-06
"Vfaba.Hedin2.R1.2g277120",3882,-0.842716152672019,0.000782564743795057
"Vfaba.Hedin2.R1.1g466560",3883,-0.843079427533805,0.00618157125169179
"Vfaba.Hedin2.R1.2g035080",3884,-0.843238258113614,0.000348691848573209
"Vfaba.Hedin2.R1.1g324240",3885,-0.843789172726656,0.0359460780660899
"Vfaba.Hedin2.R1.3g138320",3886,-0.844963191845218,0.000134271603498596
"Vfaba.Hedin2.R1.4g157080",3887,-0.845123440670148,0.0112518462023573
"Vfaba.Hedin2.R1.5g115280",3888,-0.845136652586284,0.0290028568936708
"Vfaba.Hedin2.R1.3g094520",3889,-0.845696536797385,0.00369505742782664
"Vfaba.Hedin2.R1.2g178400",3890,-0.846385657613337,1.55704031754183e-07
"Vfaba.Hedin2.R1.3g012880",3891,-0.846409165268544,0.00116243138275959
"Vfaba.Hedin2.R1.4g221240",3892,-0.846448938011989,0.000816326804483856
"Vfaba.Hedin2.R1.1g279000",3893,-0.846919300817903,0.041164433244782
"Vfaba.Hedin2.R1.6g201120",3894,-0.848178284054624,1.96533535282316e-05
"Vfaba.Hedin2.R1.1g408480",3895,-0.848562235178118,0.00567533193991108
"Vfaba.Hedin2.R1.2g095760",3896,-0.84899711262216,0.000426690994931594
"Vfaba.Hedin2.R1.2g267920",3897,-0.849263788368243,0.000566291427255549
"Vfaba.Hedin2.R1.5g013560",3898,-0.849656869530603,0.00933537034890491
"Vfaba.Hedin2.R1.4g026800",3899,-0.849794395079353,0.00010628679931146
"Vfaba.Hedin2.R1.6g036120",3900,-0.850002514597809,0.00451260866992648
"Vfaba.Hedin2.R1.1g088080",3901,-0.850058286003123,1.45798913859628e-05
"Vfaba.Hedin2.R1.3g056600",3902,-0.85009099143589,2.45086750313512e-05
"Vfaba.Hedin2.R1.2g110600",3903,-0.850901089743848,2.00254587177222e-06
"Vfaba.Hedin2.R1.4g240680",3904,-0.851640376536977,0.000293392247244149
"Vfaba.Hedin2.R1.6g183080",3905,-0.851990158876968,1.55725393921274e-05
"Vfaba.Hedin2.R1.1g129120",3906,-0.852835916291815,0.000233473821734801
"Vfaba.Hedin2.R1.1g486520",3907,-0.853059340267061,0.0234451551942268
"Vfaba.Hedin2.R1.1g382160",3908,-0.853665453923563,2.33350867487064e-06
"Vfaba.Hedin2.R1.3g063520",3909,-0.853905213000313,0.00209356800861517
"Vfaba.Hedin2.R1.3g205440",3910,-0.854285331946574,1.15991799834599e-06
"Vfaba.Hedin2.R1.1g233480",3911,-0.85464760673631,0.023709440111357
"Vfaba.Hedin2.R1.5g140800",3912,-0.854709109396432,0.000597757760931056
"Vfaba.Hedin2.R1.1g117440",3913,-0.854924362435035,0.0312745914158417
"Vfaba.Hedin2.R1.3g138600",3914,-0.855702304922509,0.000593478347552128
"Vfaba.Hedin2.R1.3g087800",3915,-0.856646575647041,0.00251462916632709
"Vfaba.Hedin2.R1.3g059320",3916,-0.856698961606122,0.0081823326175218
"Vfaba.Hedin2.R1.1g299640",3917,-0.856854990234276,0.000141741495356676
"Vfaba.Hedin2.R1.1g217040",3918,-0.85760490508435,0.000342555320758256
"Vfaba.Hedin2.R1.1g002640",3919,-0.857942146719591,4.88114334954912e-06
"Vfaba.Hedin2.R1.6g088240",3920,-0.857956484022699,0.0441351993381231
"Vfaba.Hedin2.R1.1g390560",3921,-0.859404558567543,0.000268355703077346
"Vfaba.Hedin2.R1.4g213600",3922,-0.860734654018754,0.0169945081731175
"Vfaba.Hedin2.R1.4g101880",3923,-0.861754685727167,0.0409555063184802
"Vfaba.Hedin2.R1.6g194560",3924,-0.862459937039699,0.00315369532899022
"Vfaba.Hedin2.R1.2g185520",3925,-0.863038089209153,0.00826688764394465
"Vfaba.Hedin2.R1.4g196040",3926,-0.863485459390416,0.00739416365680459
"Vfaba.Hedin2.R1.4g196720",3927,-0.86361203762498,0.00019876791511469
"Vfaba.Hedin2.R1.5g129560",3928,-0.863700704542611,0.000670812504014675
"Vfaba.Hedin2.R1.1g325440",3929,-0.863896128159709,0.0405093370992969
"Vfaba.Hedin2.R1.6g047400",3930,-0.86393538535805,0.000386835092562948
"Vfaba.Hedin2.R1.2g231480",3931,-0.863942944832654,0.00905074396750126
"Vfaba.Hedin2.R1.1g373440",3932,-0.864432225991191,0.000202311327905369
"Vfaba.Hedin2.R1.1g414080",3933,-0.864647009452181,0.00905216446491536
"Vfaba.Hedin2.R1.2g091400",3934,-0.865126446280463,0.00042744623863585
"Vfaba.Hedin2.R1.4g096160",3935,-0.865850969452197,0.000402411531302867
"Vfaba.Hedin2.R1.1g237280",3936,-0.866147220514751,0.000518965822055402
"Vfaba.Hedin2.R1.5g056160",3937,-0.866591856323177,0.000833484411491757
"Vfaba.Hedin2.R1.6g198640",3938,-0.867581107790881,0.00811278319101474
"Vfaba.Hedin2.R1.1g414000",3939,-0.868010302588836,0.0146895041013217
"Vfaba.Hedin2.R1.4g114320",3940,-0.868272746087155,0.00590873491086805
"Vfaba.Hedin2.R1.2g125320",3941,-0.868704702369769,0.0417772464062161
"Vfaba.Hedin2.R1.1g084240",3942,-0.868759372443105,1.24109345709769e-05
"Vfaba.Hedin2.R1.3g226920",3943,-0.869032956290278,0.00980668383019169
"Vfaba.Hedin2.R1.4g043080",3944,-0.869904754317539,0.0469462343767443
"Vfaba.Hedin2.R1.1g308760",3945,-0.869979309237795,0.00668194821509075
"Vfaba.Hedin2.R1.5g186520",3946,-0.870384262300166,0.0448367977060545
"Vfaba.Hedin2.R1.6g133040",3947,-0.870568770608766,0.00013368961916904
